"251170290,""NAMYS£”W"",""2023"",""03"",""28"",.8,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"251170290,""NAMYS£”W"",""2023"",""03"",""29"",.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170290,""NAMYS£”W"",""2023"",""03"",""31"",5.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""04"",1.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""05"",1.2,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""06"",.7,"""",""W"",1,"""",1,"""",""5"","""",""*"","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""07"",1.9,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""08"",3.8,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""09"",2.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""10"",2.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""11"",1.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""12"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""13"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""14"",3.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""19"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""20"",2.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""21"",.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""23"",.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""25"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""26"",4.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""27"",1.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""28"",.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""29"",.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""30"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170320,""JELCZ-LASKOWICE"",""2023"",""03"",""31"",5.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170370,""TR•BINEK"",""2023"",""03"",""05"",2.8,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""06"",1.7,"""",""S"",3,"""",3,"""",""1"","""",""*"","""""
"251170370,""TR•BINEK"",""2023"",""03"",""07"",2.7,"""",""W"",1,"""",0,"""",""5"","""",""*PRZ"","""""
"251170370,""TR•BINEK"",""2023"",""03"",""08"",5.5,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""09"",3.0,"""",""S"",3,"""",3,"""",""5"","""",""*"","""""
"251170370,""TR•BINEK"",""2023"",""03"",""10"",3.0,"""",""W"",1,"""",0,"""",""5"","""",""*PRZ"","""""
"251170370,""TR•BINEK"",""2023"",""03"",""11"",1.5,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""12"",1.4,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""13"",3.7,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""14"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""19"",1.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""20"",3.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""21"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""24"",.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""25"",.8,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""27"",.1,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""28"",.2,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"251170370,""TR•BINEK"",""2023"",""03"",""29"",.9,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""30"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170370,""TR•BINEK"",""2023"",""03"",""31"",4.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""04"",.2,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""05"",2.3,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""06"",2.0,"""",""S"",5,"""",5,"""",""1"","""",""*"","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""07"",1.7,"""",""W"",2,"""",2,"""",""1"","""",""*"","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""08"",4.7,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""09"",2.0,"""",""S"",3,"""",2,"""",""5"","""",""*"","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""10"",1.8,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""11"",2.5,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""12"",.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""13"",2.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""14"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""19"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""20"",3.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""21"",.8,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""24"",.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""25"",1.9,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""28"",.2,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""29"",.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""30"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170380,""WOLA KSI•Į CA"",""2023"",""03"",""31"",4.7,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170390,""KSI GINICE"",""2023"",""03"",""04"",1.3,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""05"",1.1,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"251170390,""KSI GINICE"",""2023"",""03"",""06"",.5,"""",""S"",2,"""",2,"""",""5"","""",""*"","""""
"251170390,""KSI GINICE"",""2023"",""03"",""07"",1.7,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"251170390,""KSI GINICE"",""2023"",""03"",""08"",3.4,"""",""W"",1,"""",1,"""",""5"","""",""*"","""""
"251170390,""KSI GINICE"",""2023"",""03"",""09"",3.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""10"",1.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""11"",1.6,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""12"",.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""13"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""14"",2.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""20"",5.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""21"",.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""23"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""24"",1.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""25"",1.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""26"",1.3,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""27"",1.5,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"251170390,""KSI GINICE"",""2023"",""03"",""28"",.1,"""",""W"",0,"""",0,"""",""2"","""",""SL"","""""
"251170390,""KSI GINICE"",""2023"",""03"",""29"",.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170390,""KSI GINICE"",""2023"",""03"",""31"",1.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""04"",.3,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""05"",2.8,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""06"",2.4,"""",""S"",3,"""",3,"""",""1"","""",""*"","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""07"",1.5,"""",""S"",2,"""",2,"""",""5"","""",""*"","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""08"",5.0,"""",""S"",2,"""",2,"""",""5"","""",""*"","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""09"",6.2,"""",""S"",2,"""",2,"""",""5"","""",""*"","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""10"",2.0,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""11"",2.2,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""12"",.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""13"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""14"",.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""19"",.9,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""20"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""21"",.9,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""23"",.4,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""24"",.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""25"",3.6,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""26"",.4,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""28"",.6,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""30"",.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170410,""SOB”TKA II"",""2023"",""03"",""31"",5.2,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251170420,""£ANY"",""2023"",""03"",""04"",.5,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""05"",3.6,"""",""S"",0,"""",0,"""",""2"","""",""SL"","""""
"251170420,""£ANY"",""2023"",""03"",""06"",.1,"""",""S"",2,"""",2,"""",""1"","""",""*"","""""
"251170420,""£ANY"",""2023"",""03"",""07"",1.7,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""08"",3.2,"""",""W"",1,"""",1,"""",""1"","""",""*"","""""
"251170420,""£ANY"",""2023"",""03"",""09"",2.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""10"",1.6,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""11"",1.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""12"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""13"",.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""14"",2.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""15"",.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""19"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""20"",1.7,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""21"",.3,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""23"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""24"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""25"",1.0,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""26"",4.0,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""27"",2.8,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""28"",.0,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""29"",.1,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170420,""£ANY"",""2023"",""03"",""31"",4.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""05"",1.9,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""06"",2.6,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""07"",2.0,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""08"",3.9,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""09"",7.3,"""",""S"",0,"""",0,"""",""1"","""",""SL"","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""10"",3.5,"""",""W"",0,"""",0,"""",""1"","""",""SL"","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""11"",5.9,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""12"",.9,"""",""W"",1,"""",1,"""",""6"","""",""*"","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""13"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""14"",1.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""20"",3.9,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""21"",.2,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""24"",.5,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""25"",1.4,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""28"",1.2,"""",""S"",0,""9"",0,""9"","""",""9"",""."","""""
"251170430,""OSTRZESZ”W II"",""2023"",""03"",""31"",1.8,"""",""W"",0,""9"",0,""9"","""",""9"",""."","""""
"251180030,""DOBRA"",""2023"",""03"",""03"",.3,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""04"",.7,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""05"",1.6,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""06"",4.9,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
"251180030,""DOBRA"",""2023"",""03"",""07"",1.1,"""",""S"",2,"""",1,"""",""6"","""",""*"","""""
"251180030,""DOBRA"",""2023"",""03"",""08"",4.8,"""",""S"",1,"""",1,"""",""5"","""",""*"","""""
"251180030,""DOBRA"",""2023"",""03"",""09"",4.6,"""",""S"",2,"""",1,"""",""5"","""",""*"","""""
"251180030,""DOBRA"",""2023"",""03"",""10"",.7,"""",""W"",3,"""",1,"""",""5"","""",""*"","""""
"251180030,""DOBRA"",""2023"",""03"",""11"",1.1,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""12"",.7,"""",""W"",0,"""",0,"""",""5"","""",""SL"","""""
"251180030,""DOBRA"",""2023"",""03"",""13"",.4,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""14"",.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""20"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""22"",.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""24"",.6,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""25"",5.7,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""26"",.7,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""27"",.3,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""28"",.3,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"251180030,""DOBRA"",""2023"",""03"",""30"",.4,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180030,""DOBRA"",""2023"",""03"",""31"",8.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""04"",.6,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""05"",1.9,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""06"",2.3,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
"251180070,""SZADEK"",""2023"",""03"",""07"",3.2,"""",""S"",3,"""",3,"""",""1"","""",""*"","""""
"251180070,""SZADEK"",""2023"",""03"",""08"",7.5,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
"251180070,""SZADEK"",""2023"",""03"",""09"",6.2,"""",""S"",2,"""",2,"""",""1"","""",""*"","""""
"251180070,""SZADEK"",""2023"",""03"",""10"",5.6,"""",""S"",2,"""",2,"""",""5"","""",""*"","""""
"251180070,""SZADEK"",""2023"",""03"",""11"",2.2,"""",""S"",0,""9"",0,""9"",""5"","""",""PL"","""""
"251180070,""SZADEK"",""2023"",""03"",""12"",1.2,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""13"",.6,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""20"",1.9,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""23"",.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""24"",3.7,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""25"",5.6,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""26"",.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""27"",1.6,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""28"",.1,"""",""S"",2,"""",2,"""",""1"","""",""*"","""""
"251180070,""SZADEK"",""2023"",""03"",""30"",.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180070,""SZADEK"",""2023"",""03"",""31"",5.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""04"",.9,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""05"",1.3,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""06"",1.2,"""",""S"",1,"""",1,"""",""1"","""",""*"","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""07"",2.5,"""",""S"",0,""9"",0,""9"",""5"","""",""PL"","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""08"",4.3,"""",""S"",2,"""",2,"""",""1"","""",""*"","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""09"",7.0,"""",""S"",0,""9"",0,""9"",""5"","""",""PL"","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""10"",2.9,"""",""W"",0,""9"",0,""9"",""5"","""",""PL"","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""11"",3.4,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""12"",1.3,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""13"",.4,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""14"",1.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""19"",.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""20"",2.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""21"",.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""23"",.2,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""24"",2.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""25"",.1,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""26"",.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""28"",1.0,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""30"",.4,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180120,""CZARTORYJA"",""2023"",""03"",""31"",1.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""04"",1.4,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""05"",.6,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""06"",3.7,"""",""S"",0,"""",0,"""",""5"","""",""SL"","""""
"251180130,""WIDAWA"",""2023"",""03"",""07"",3.7,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""08"",4.1,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""09"",6.5,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""10"",.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""11"",4.1,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""12"",.6,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""13"",.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""14"",1.5,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""15"",.3,"""",""S"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""19"",.2,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""20"",2.4,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
"251180130,""WIDAWA"",""2023"",""03"",""22"",.0,"""",""W"",0,""9"",0,""9"","""",""9"","""","""""
