"250140010","WYSZKÓW","2023","11","06",1.4,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","11",3.0,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","13",5.8,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","14",9.0,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","15",2.6,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","16",2.8,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","17",3.1,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","18",1.8,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","19",12.2,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","20",8.4,"","W",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","21",4.7,"","S",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","22",.0,"9","",1,"",1,"","5","","*",""
"250140010","WYSZKÓW","2023","11","23",4.7,"","W",0,"9",0,"9","5","","PL",""
"250140010","WYSZKÓW","2023","11","24",6.2,"","S",0,"9",0,"9","","9",".",""
"250140010","WYSZKÓW","2023","11","25",6.3,"","S",2,"",2,"","5","","*",""
"250140010","WYSZKÓW","2023","11","26",.0,"9","",7,"",7,"","5","","*",""
"250140010","WYSZKÓW","2023","11","27",4.2,"","S",6,"",0,"9","5","","*",""
"250140010","WYSZKÓW","2023","11","28",3.0,"","S",5,"",4,"","5","","*",""
"250140010","WYSZKÓW","2023","11","29",2.0,"","S",7,"",2,"","1","","*",""
"250140010","WYSZKÓW","2023","11","30",.0,"9","",9,"",2,"","1","","*",""
"250140020","SIENIAWKA","2023","11","02",5.5,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","03",9.5,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","05",1.5,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","06",.5,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","08",.2,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","11",2.3,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","13",4.7,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","14",6.6,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","15",3.5,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","16",.7,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","17",1.4,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","18",2.6,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","19",7.9,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","20",3.9,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","21",1.0,"","S",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","22",.0,"9","",0,"",0,"","1","","SL",""
"250140020","SIENIAWKA","2023","11","23",4.1,"","W",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","24",3.9,"","S",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","25",2.6,"","S",0,"",0,"","5","","SL",""
"250140020","SIENIAWKA","2023","11","26",.0,"9","",0,"",0,"","6","","SL",""
"250140020","SIENIAWKA","2023","11","27",6.0,"","S",0,"9",0,"9","","9",".",""
"250140020","SIENIAWKA","2023","11","28",2.8,"","S",3,"",3,"","5","","*",""
"250140020","SIENIAWKA","2023","11","29",1.3,"","S",8,"",5,"","2","","*",""
"250140020","SIENIAWKA","2023","11","30",.0,"9","",9,"",1,"","5","","*",""
"250150030","POBIEDNA","2023","11","02",4.0,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","03",15.5,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","04",8.7,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","05",5.8,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","06",2.0,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","07",.5,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","08",.6,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","11",8.1,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","12",.4,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","13",3.7,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","14",13.9,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","15",4.2,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","16",.3,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","17",3.9,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","18",1.2,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","19",15.6,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","20",26.8,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","21",2.4,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","22",.7,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","23",8.8,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","24",5.5,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","25",8.6,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","26",.6,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","27",1.6,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","28",2.9,"","W",0,"9",0,"8","","8",".",""
"250150030","POBIEDNA","2023","11","29",.6,"","W",0,"9",0,"8","","8",".",""
"250150050","PILCHOWICE","2023","11","02",4.1,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","03",19.6,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","05",1.7,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","06",.5,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","11",1.9,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","12",.6,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","13",3.7,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","14",7.3,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","15",4.2,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","16",.5,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","17",3.2,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","18",.7,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","19",6.9,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","20",17.1,"","W",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","21",2.8,"","S",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","22",.0,"9","",0,"",0,"","6","","SL",""
"250150050","PILCHOWICE","2023","11","23",12.0,"","S",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","24",12.0,"","S",0,"9",0,"9","","9",".",""
"250150050","PILCHOWICE","2023","11","25",7.5,"","S",6,"",6,"","1","","*",""
"250150050","PILCHOWICE","2023","11","26",1.0,"","S",6,"",2,"","1","","*",""
"250150050","PILCHOWICE","2023","11","27",1.7,"","S",4,"",0,"","5","","*",""
"250150050","PILCHOWICE","2023","11","28",4.8,"","S",6,"",2,"","1","","*",""
"250150050","PILCHOWICE","2023","11","29",.0,"9","",10,"",5,"","1","","*",""
"250150050","PILCHOWICE","2023","11","30",.0,"9","",9,"",0,"9","5","","*",""
"250150060","RÊBISZÓW","2023","11","02",4.2,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","03",21.8,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","05",2.4,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","06",1.5,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","08",.2,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","09",.0,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","10",.0,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","11",6.1,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","12",.6,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","13",1.9,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","14",9.0,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","15",3.6,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","16",.5,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","17",2.7,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","18",.3,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","19",5.6,"","W",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","20",24.4,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","21",4.9,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","22",.0,"","S",0,"",0,"","2","","SL",""
"250150060","RÊBISZÓW","2023","11","23",5.8,"","S",0,"9",0,"9","","9",".",""
"250150060","RÊBISZÓW","2023","11","24",11.5,"","S",0,"",0,"","6","","SL",""
"250150060","RÊBISZÓW","2023","11","25",5.0,"","S",10,"",10,"","1","","*",""
"250150060","RÊBISZÓW","2023","11","26",.2,"","S",13,"",4,"","1","","*",""
"250150060","RÊBISZÓW","2023","11","27",1.9,"","S",12,"",0,"","1","","*",""
"250150060","RÊBISZÓW","2023","11","28",4.0,"","S",12,"",2,"","1","","*",""
"250150060","RÊBISZÓW","2023","11","29",.0,"","W",16,"",5,"","2","","*",""
"250150060","RÊBISZÓW","2023","11","30",.0,"9","",15,"",0,"9","2","","*",""
"250150080","STARA KAMIENICA","2023","11","02",5.1,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","03",20.0,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","05",1.7,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","06",.2,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","08",.2,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","11",1.6,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","12",1.3,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","13",.4,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","14",5.4,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","15",4.4,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","16",.8,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","17",1.8,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","18",.2,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","19",3.8,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","20",18.2,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","21",3.3,"","S",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","22",.2,"","W",0,"",0,"","6","","SL",""
"250150080","STARA KAMIENICA","2023","11","23",6.0,"","W",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","24",14.5,"","S",0,"9",0,"9","","9",".",""
"250150080","STARA KAMIENICA","2023","11","25",6.2,"","S",6,"",6,"","5","","*",""
"250150080","STARA KAMIENICA","2023","11","26",.0,"","W",13,"",7,"","5","","*",""
"250150080","STARA KAMIENICA","2023","11","27",2.2,"","S",13,"",0,"9","5","","*",""
"250150080","STARA KAMIENICA","2023","11","28",6.2,"","S",15,"",3,"","5","","*",""
"250150080","STARA KAMIENICA","2023","11","29",.0,"9","",20,"",5,"","2","","*",""
"250150080","STARA KAMIENICA","2023","11","30",.0,"9","",17,"",0,"9","3","","*",""
"250150110","KACZORÓW","2023","11","02",5.2,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","03",30.1,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","05",1.0,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","06",.5,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","11",7.3,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","12",3.2,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","13",4.0,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","14",7.0,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","15",5.2,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","16",1.5,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","17",3.3,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","18",.0,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","19",10.5,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","20",19.0,"","W",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","21",4.8,"","S",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","22",.0,"9","",0,"",0,"","1","","SL",""
"250150110","KACZORÓW","2023","11","23",11.0,"","S",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","24",7.5,"","S",0,"9",0,"9","","9",".",""
"250150110","KACZORÓW","2023","11","25",3.1,"","S",8,"",8,"","1","","*",""
"250150110","KACZORÓW","2023","11","26",.1,"","S",9,"",1,"","1","","*",""
"250150110","KACZORÓW","2023","11","27",2.6,"","S",8,"",2,"","1","","*",""
"250150110","KACZORÓW","2023","11","28",4.4,"","S",8,"",1,"","1","","*",""
"250150110","KACZORÓW","2023","11","29",.0,"9","",16,"",8,"","1","","*",""
"250150110","KACZORÓW","2023","11","30",.0,"9","",16,"",0,"9","1","","*",""
"250150130","CIECHANOWICE","2023","11","02",5.7,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","03",28.7,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","05",2.2,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","06",.0,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","07",.0,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","11",10.5,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","12",1.1,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","13",3.9,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","14",5.6,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","15",5.7,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","16",1.2,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","17",1.3,"","S",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","18",1.5,"","S",0,"",0,"","5","","SL",""
"250150130","CIECHANOWICE","2023","11","19",8.0,"","S",0,"",0,"","5","","SL",""
"250150130","CIECHANOWICE","2023","11","20",16.7,"","W",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","21",3.4,"","S",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","22",.0,"9","",1,"",1,"","6","","*",""
"250150130","CIECHANOWICE","2023","11","23",9.5,"","S",0,"9",0,"9","5","","PL",""
"250150130","CIECHANOWICE","2023","11","24",7.4,"","S",0,"9",0,"9","","9",".",""
"250150130","CIECHANOWICE","2023","11","25",4.5,"","S",10,"",10,"","1","","*",""
"250150130","CIECHANOWICE","2023","11","26",.6,"","S",16,"",6,"","1","","*",""
"250150130","CIECHANOWICE","2023","11","27",3.0,"","S",12,"",1,"","3","","*",""
"250150130","CIECHANOWICE","2023","11","28",3.7,"","S",16,"",4,"","1","","*",""
"250150130","CIECHANOWICE","2023","11","29",.0,"","W",19,"",4,"","3","","*",""
"250150130","CIECHANOWICE","2023","11","30",.0,"9","",15,"",0,"9","3","","*",""
"250150150","SZKLARSKA PORÊBA","2023","11","02",2.8,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","03",28.5,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","04",3.1,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","05",12.3,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","06",4.8,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","07",1.7,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","08",1.2,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","09",1.8,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","10",.9,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","11",2.7,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","12",.1,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","13",7.6,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","14",18.1,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","15",6.7,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","16",.9,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","17",3.0,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","18",3.5,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","19",15.1,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","20",18.8,"","W",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","21",1.6,"","S",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","22",.2,"","W",0,"",0,"","3","","SL",""
"250150150","SZKLARSKA PORÊBA","2023","11","23",15.5,"","S",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","24",14.2,"","S",0,"9",0,"9","","9",".",""
"250150150","SZKLARSKA PORÊBA","2023","11","25",7.4,"","S",19,"",19,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2023","11","26",.9,"","S",26,"",9,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2023","11","27",2.7,"","S",25,"",1,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2023","11","28",5.8,"","S",23,"",2,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2023","11","29",1.7,"","S",27,"",9,"","1","","*",""
"250150150","SZKLARSKA PORÊBA","2023","11","30",.0,"9","",29,"",5,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","02",9.4,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","03",27.3,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","04",4.2,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","05",11.5,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","06",5.2,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","07",2.1,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","08",3.2,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","09",.6,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","10",.7,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","11",5.2,"","S",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","12",.0,"9","",1,"",1,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","13",13.2,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","14",25.0,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","15",12.9,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","16",.8,"","W",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","17",6.0,"","S",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","18",.7,"","S",4,"",4,"","5","","*",""
"250150170","JAKUSZYCE","2023","11","19",23.0,"","S",4,"",2,"","5","","*",""
"250150170","JAKUSZYCE","2023","11","20",30.6,"","S",4,"",2,"","5","","*",""
"250150170","JAKUSZYCE","2023","11","21",2.0,"","S",0,"9",0,"9","","9",".",""
"250150170","JAKUSZYCE","2023","11","22",.8,"","S",0,"",0,"","6","","SL",""
"250150170","JAKUSZYCE","2023","11","23",18.2,"","S",4,"",4,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","24",16.6,"","S",4,"",3,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","25",14.2,"","S",20,"",16,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","26",2.5,"","S",30,"",11,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","27",5.3,"","S",36,"",6,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","28",7.4,"","S",40,"",6,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","29",10.5,"","S",40,"",6,"","1","","*",""
"250150170","JAKUSZYCE","2023","11","30",.1,"","S",48,"",11,"","1","","*",""
"250150190","KOWARY","2023","11","02",5.2,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","03",25.8,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","04",.2,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","05",2.5,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","07",.6,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","09",.3,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","11",8.9,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","13",.7,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","14",3.9,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","15",3.0,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","16",2.3,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","17",2.5,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","18",3.3,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","19",3.2,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","20",8.8,"","W",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","21",4.6,"","S",0,"9",0,"9","","9",".",""
"250150190","KOWARY","2023","11","22",.0,"9","",0,"",0,"","5","","SL",""
"250150190","KOWARY","2023","11","23",6.7,"","S",0,"",0,"9","5","","SL",""
"250150190","KOWARY","2023","11","24",9.5,"","S",0,"",0,"","5","","SL",""
"250150190","KOWARY","2023","11","25",7.7,"","S",8,"",8,"","1","","*",""
"250150190","KOWARY","2023","11","26",.2,"","S",17,"",9,"","1","","*",""
"250150190","KOWARY","2023","11","27",1.5,"","S",14,"",0,"","3","","*",""
"250150190","KOWARY","2023","11","28",5.3,"","S",14,"",3,"","1","","*",""
"250150190","KOWARY","2023","11","29",.0,"9","",18,"",7,"","3","","*",""
"250150190","KOWARY","2023","11","30",.0,"9","",16,"",0,"9","3","","*",""
"250150240","PACZYN","2023","11","02",7.8,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","03",23.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","04",1.3,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","05",12.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","06",1.0,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","07",.4,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","08",.2,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","09",1.9,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","10",.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","11",13.2,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","13",3.1,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","14",8.1,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","15",6.0,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","16",1.8,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","17",3.8,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","18",6.8,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","19",5.2,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","20",11.0,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","21",3.2,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","23",5.2,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","24",12.8,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","25",8.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","26",.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","27",4.8,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","28",5.0,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2023","11","29",2.5,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2023","11","02",5.4,"","W",0,"9",0,"9","","9",".",""
"250150250","PAPROTKI","2023","11","03",23.0,"","W",0,"9",0,"9","","9",".",""
